start	21	56	1	7	6
	494707	284.792811	26.758637	1.006243e+05	1.858771e+01	57	8	17	18
	495784	284.792816	27.494292	1.005692e+05	2.165964e+01	57	8	18	0
	496851	283.707402	28.345512	1.003364e+05	2.150864e+01	57	8	18	6
	496843	283.292811	28.387121	1.003372e+05	2.144324e+01	57	8	18	12
	498998	283.500000	29.844938	1.002113e+05	2.712567e+01	57	8	18	18
	500068	282.542821	30.886837	9.993396e+04	2.832608e+01	57	8	19	0
	501139	282.542822	31.091879	9.979157e+04	2.508408e+01	57	8	19	6
	502215	282.207413	31.866838	9.946803e+04	2.562489e+01	57	8	19	12
	503297	282.750000	32.887198	9.890659e+04	2.796486e+01	57	8	19	18
	504380	283.500000	33.217543	9.843422e+04	2.803214e+01	57	8	20	0
	505465	284.042858	33.898070	9.776207e+04	3.198319e+01	57	8	20	6
	506550	284.457458	34.590865	9.705343e+04	3.195230e+01	57	8	20	12
	507629	285.000000	35.265709	9.661766e+04	3.886684e+01	57	8	20	18
	508722	285.957488	35.881809	9.654016e+04	3.305510e+01	57	8	21	0
	508737	286.707502	36.313438	9.740200e+04	2.913930e+01	57	8	21	6
	509829	288.207525	36.623827	9.805048e+04	2.804038e+01	57	8	21	12
	510925	290.042965	37.057627	9.854955e+04	2.490285e+01	57	8	21	18
	513093	291.207584	37.993134	9.890316e+04	2.329001e+01	57	8	22	0
	514183	292.293021	38.852436	9.874080e+04	2.525279e+01	57	8	22	6
	516351	293.457644	39.761270	9.902876e+04	2.345215e+01	57	8	22	12
	517441	294.543084	40.596475	9.927845e+04	2.495844e+01	57	8	22	18
	518538	295.707707	41.274510	9.921595e+04	2.209558e+01	57	8	23	0
	674569	296.960140	41.917119	9.971670e+04	2.090193e+01	57	8	23	6
	673504	297.993730	42.396143	1.002249e+05	1.802893e+01	57	8	23	12
	672429	299.218630	42.604768	1.004767e+05	1.533656e+01	57	8	23	18
	671364	300.428535	43.008402	1.007375e+05	1.585078e+01	57	8	24	0
	671367	301.662787	43.389330	1.007497e+05	1.529605e+01	57	8	24	6
start	66	57	8	18	0
	232167	132.750000	18.868376	9.998120e+04	1.171040e+01	57	8	18	0
	232177	132.957489	19.077454	9.975720e+04	1.289356e+01	57	8	18	6
	232180	132.957492	19.243025	9.987928e+04	1.210759e+01	57	8	18	12
	233246	132.542908	19.529884	9.967840e+04	1.276070e+01	57	8	18	18
	233251	132.207503	20.066289	9.983915e+04	1.462048e+01	57	8	19	0
	233242	131.457502	20.283625	9.971120e+04	1.469644e+01	57	8	19	6
	233231	131.042911	20.231807	9.981495e+04	1.537021e+01	57	8	19	12
	233230	130.707497	20.326179	9.958575e+04	1.759991e+01	57	8	19	18
	232144	129.957487	20.083011	9.932805e+04	2.016139e+01	57	8	20	6
	232138	129.957479	19.633598	9.936620e+04	1.968024e+01	57	8	20	12
	231056	129.542889	19.570514	9.907762e+04	2.151329e+01	57	8	20	18
	231051	129.750000	19.067918	9.907612e+04	2.460221e+01	57	8	21	0
	231054	129.750000	19.345103	9.872355e+04	2.279225e+01	57	8	21	6
	232139	130.292893	19.544308	9.874373e+04	2.238665e+01	57	8	21	12
	233220	130.500000	20.106854	9.843693e+04	2.443896e+01	57	8	21	18
	234303	130.500000	21.006452	9.835913e+04	2.490723e+01	57	8	22	0
	236470	130.707535	22.197876	9.804700e+04	2.617675e+01	57	8	22	6
	237553	130.707551	23.002557	9.817633e+04	2.529731e+01	57	8	22	12
	239702	130.292987	24.230887	9.806920e+04	2.476167e+01	57	8	22	18
	241859	130.293009	25.230944	9.810297e+04	2.513076e+01	57	8	23	0
	242939	130.293023	25.879532	9.750503e+04	2.827281e+01	57	8	23	6
	244019	130.293038	26.531786	9.722364e+04	2.783632e+01	57	8	23	12
	245098	129.957640	27.302848	9.692254e+04	2.712659e+01	57	8	23	18
	245101	129.957647	27.598300	9.660115e+04	2.960708e+01	57	8	24	0
	246171	129.750000	28.036406	9.552909e+04	3.420916e+01	57	8	24	6
	246171	129.750000	28.036406	9.528068e+04	3.652398e+01	57	8	24	12
	246174	129.750000	28.334081	9.548983e+04	3.416269e+01	57	8	24	18
	246174	129.750000	28.334081	9.582368e+04	3.309920e+01	57	8	25	0
	247258	129.957672	28.630134	9.597411e+04	3.247883e+01	57	8	25	6
	247258	129.957672	28.630134	9.626130e+04	3.173939e+01	57	8	25	12
	247261	129.957679	28.929065	9.644391e+04	3.161210e+01	57	8	25	18
	247261	129.957679	28.929065	9.676778e+04	3.146628e+01	57	8	26	0
	247261	129.957679	28.929065	9.684176e+04	3.008003e+01	57	8	26	6
	247262	130.293093	28.809543	9.719562e+04	2.990879e+01	57	8	26	12
	247262	130.293093	28.809543	9.743140e+04	2.767918e+01	57	8	26	18
	247270	130.707683	28.660279	9.768908e+04	2.800580e+01	57	8	27	0
	247274	131.043101	28.721414	9.781661e+04	2.589522e+01	57	8	27	6
	247271	131.043096	28.538282	9.823063e+04	2.658700e+01	57	8	27	12
	247271	131.043096	28.538282	9.838643e+04	2.542634e+01	57	8	27	18
	247270	130.707683	28.660279	9.865602e+04	2.375725e+01	57	8	28	0
	247274	131.043101	28.721414	9.868772e+04	2.369186e+01	57	8	28	6
	247270	130.707683	28.660279	9.898912e+04	2.099385e+01	57	8	28	12
	247262	130.293093	28.809543	9.903426e+04	1.868778e+01	57	8	28	18
	247262	130.293093	28.809543	9.921462e+04	1.796600e+01	57	8	29	0
	247258	129.957672	28.630134	9.913774e+04	1.911986e+01	57	8	29	6
	247258	129.957672	28.630134	9.939545e+04	1.800175e+01	57	8	29	12
	246172	129.207659	28.521096	9.939206e+04	1.452065e+01	57	8	29	18
	246160	128.457648	28.474421	9.962398e+04	1.648346e+01	57	8	30	0
	245075	128.043050	28.239793	9.954350e+04	1.682296e+01	57	8	30	6
	245074	127.707636	28.348671	9.973231e+04	1.668005e+01	57	8	30	12
	243980	126.543031	28.227852	9.959585e+04	1.700993e+01	57	8	30	18
	243964	125.457604	28.065569	9.964110e+04	1.726900e+01	57	8	31	0
	242870	124.293002	28.025744	9.937225e+04	1.888173e+01	57	8	31	6
	241785	123.750000	27.682324	9.939386e+04	2.107321e+01	57	8	31	12
	241763	122.042976	27.948419	9.916548e+04	2.355937e+01	57	8	31	18
	241750	120.957552	27.914143	9.928062e+04	2.311780e+01	57	9	1	0
	241715	118.292947	28.545716	9.921301e+04	1.921166e+01	57	9	1	6
	240632	117.542939	28.517389	9.906103e+04	2.280019e+01	57	9	1	12
	241688	116.042932	29.033138	9.889144e+04	2.187070e+01	57	9	1	18
	240597	114.750000	29.096413	9.880741e+04	2.002254e+01	57	9	2	0
	240585	114.000000	29.042905	9.870066e+04	2.184076e+01	57	9	2	6
	239503	113.457487	28.426164	9.875990e+04	2.167629e+01	57	9	2	12
	238418	113.042890	27.981025	9.875393e+04	1.871171e+01	57	9	2	18
	237330	112.500000	27.356928	9.888440e+04	1.891362e+01	57	9	3	0
	237315	111.750000	26.960826	9.902242e+04	1.631736e+01	57	9	3	6
	236224	110.457439	26.440346	9.943186e+04	1.640104e+01	57	9	3	12
start	11	57	8	21	12
	261928	152.456862	-40.613933	9.664094e+04	2.975081e+01	57	8	21	12
	261936	153.000000	-40.215643	9.641302e+04	2.765610e+01	57	8	21	18
	264112	153.956916	-38.972192	9.657268e+04	2.586910e+01	57	8	22	0
	266286	156.000000	-38.496426	9.657536e+04	2.355838e+01	57	8	22	6
	266312	158.042392	-38.919069	9.671007e+04	2.108617e+01	57	8	22	12
	265253	159.542407	-39.614086	9.676341e+04	2.074167e+01	57	8	22	18
	264185	160.292410	-40.286733	9.708435e+04	2.000148e+01	57	8	23	0
	264201	162.000000	-40.780692	9.714200e+04	2.239052e+01	57	8	23	6
	263141	163.292445	-41.520617	9.735394e+04	2.033440e+01	57	8	23	12
	263164	165.207064	-41.995518	9.735026e+04	2.127865e+01	57	8	23	18
	260784	166.500000	-43.447990	9.753249e+04	1.824938e+01	57	8	24	0
start	19	57	8	24	6
	94019	358.292699	20.034518	1.001255e+05	1.296665e+01	57	8	24	6
	94004	356.792693	20.220852	1.000545e+05	1.648202e+01	57	8	24	12
	93987	355.500000	20.192625	9.980695e+04	1.148927e+01	57	8	24	18
	95044	353.457266	20.335007	9.981964e+04	1.670439e+01	57	8	25	0
	95032	351.957259	20.811214	9.948847e+04	1.856812e+01	57	8	25	6
	96084	350.250000	20.927689	9.954833e+04	1.868755e+01	57	8	25	12
	97149	348.750000	21.574504	9.958795e+04	2.032082e+01	57	8	25	18
	98214	347.250000	22.202390	9.971621e+04	1.797833e+01	57	8	26	0
	98202	345.750000	22.607551	9.956533e+04	1.840945e+01	57	8	26	6
	99264	344.250000	22.993847	9.970042e+04	1.831917e+01	57	8	26	12
	100342	343.707204	23.341043	9.955309e+04	1.810776e+01	57	8	26	18
	100339	342.957196	23.786048	9.985239e+04	1.709523e+01	57	8	27	0
	101406	342.000000	24.400502	9.974967e+04	1.822239e+01	57	8	27	6
	102476	341.042587	24.804151	9.994212e+04	1.791228e+01	57	8	27	12
	103549	339.957162	25.379450	9.980303e+04	1.885520e+01	57	8	27	18
	104612	338.792564	25.607350	9.997520e+04	1.920672e+01	57	8	28	0
	105678	337.500000	26.121255	9.984369e+04	1.930591e+01	57	8	28	6
	106746	336.000000	26.897770	9.998017e+04	2.166542e+01	57	8	28	12
	107820	335.250000	27.472098	9.989984e+04	2.042735e+01	57	8	28	18
start	24	57	8	27	12
	351948	184.500000	18.154857	1.008375e+05	1.408887e+01	57	8	27	12
	353016	183.000000	19.475289	1.006530e+05	1.812317e+01	57	8	28	0
	354084	182.250000	20.028485	1.006047e+05	1.698222e+01	57	8	28	6
	356232	181.500000	21.200672	1.005459e+05	1.844006e+01	57	8	28	12
	356229	180.750000	21.748311	1.004798e+05	1.796145e+01	57	8	28	18
	357297	180.000000	22.292707	1.005244e+05	1.783312e+01	57	8	29	0
	358378	179.457291	23.249068	1.004318e+05	2.082194e+01	57	8	29	6
	360515	178.292696	24.197781	1.004647e+05	1.930017e+01	57	8	29	12
	361589	177.542691	25.272353	1.004798e+05	2.059980e+01	57	8	29	18
	363729	176.250000	26.408344	1.005605e+05	2.137427e+01	57	8	30	0
	364804	174.957257	27.658541	1.005091e+05	2.053261e+01	57	8	30	6
	368022	174.000000	29.322724	1.005301e+05	2.255944e+01	57	8	30	12
	370178	173.042641	31.311667	1.002140e+05	2.414933e+01	57	8	30	18
	376657	172.707209	35.778977	1.002391e+05	2.558826e+01	57	8	31	6
	379890	172.500000	38.010902	1.003257e+05	2.062119e+01	57	8	31	12
	383136	173.250000	40.096252	1.003175e+05	1.948586e+01	57	8	31	18
	386390	174.542620	42.077799	1.003775e+05	1.941936e+01	57	9	1	0
	388583	176.792651	44.205107	1.003091e+05	1.818703e+01	57	9	1	6
	775276	179.781552	46.499792	1.001764e+05	1.855680e+01	57	9	1	12
	773084	182.748658	48.174517	9.990856e+04	1.863189e+01	57	9	1	18
	770890	186.904075	49.837301	9.980844e+04	1.839650e+01	57	9	2	0
	768704	190.480250	50.735765	9.971791e+04	1.874017e+01	57	9	2	6
	767587	195.112739	51.312679	9.998971e+04	1.980722e+01	57	9	2	12
	766465	200.287550	51.265160	1.004004e+05	1.870822e+01	57	9	2	18
start	46	57	8	28	12
	86397	354.750000	14.939893	1.005081e+05	1.135945e+01	57	8	28	12
	87469	353.457277	15.652466	1.003742e+05	1.115567e+01	57	8	28	18
	89607	351.750000	16.876423	1.006323e+05	1.200851e+01	57	8	29	0
	90668	350.042676	17.209989	1.005097e+05	1.306957e+01	57	8	29	6
	91724	347.792667	17.821947	1.006504e+05	1.443147e+01	57	8	29	12
	92790	346.500000	18.469522	1.004197e+05	1.463157e+01	57	8	29	18
	92779	345.207242	18.371840	1.004199e+05	1.297788e+01	57	8	30	0
	92757	343.500000	18.553700	9.999639e+04	1.648699e+01	57	8	30	6
	92746	342.207231	18.433719	9.993792e+04	1.766925e+01	57	8	30	12
	93812	341.042635	19.035894	9.962110e+04	1.756960e+01	57	8	30	18
	93794	339.542630	18.870843	9.959283e+04	1.932930e+01	57	8	31	0
	93784	338.457213	18.743695	9.926827e+04	1.940047e+01	57	8	31	6
	94850	337.292617	19.304740	9.935248e+04	2.071692e+01	57	8	31	12
	95913	336.000000	19.518235	9.910996e+04	2.306370e+01	57	8	31	18
	95905	334.707189	19.642992	9.919055e+04	2.448806e+01	57	9	1	0
	96967	333.207180	19.792778	9.890612e+04	2.589235e+01	57	9	1	6
	98033	332.042581	20.285615	9.892238e+04	2.737566e+01	57	9	1	12
	99106	330.957156	20.775059	9.868017e+04	2.620394e+01	57	9	1	18
	100171	329.457143	21.166212	9.866188e+04	3.159982e+01	57	9	2	0
	101239	327.957124	21.828817	9.843119e+04	2.973316e+01	57	9	2	6
	102307	326.457105	22.343794	9.852440e+04	2.897522e+01	57	9	2	12
	104452	324.957081	23.121555	9.828886e+04	3.102972e+01	57	9	2	18
	105521	323.792475	23.658302	9.828749e+04	3.039473e+01	57	9	3	0
	107674	322.707037	24.488619	9.806327e+04	3.160806e+01	57	9	3	6
	109823	321.542418	25.453692	9.822459e+04	3.332829e+01	57	9	3	12
	111976	320.456979	26.126783	9.803745e+04	3.232994e+01	57	9	3	18
	113056	319.706951	27.005716	9.805425e+04	3.247319e+01	57	9	4	0
	115203	318.750000	27.802172	9.781423e+04	3.322192e+01	57	9	4	6
	116284	318.206900	28.261475	9.781361e+04	3.408756e+01	57	9	4	12
	118439	317.792284	29.131507	9.731287e+04	3.469789e+01	57	9	4	18
	119522	317.792266	29.797614	9.719369e+04	3.399833e+01	57	9	5	0
	120605	317.792248	30.468318	9.705170e+04	3.388993e+01	57	9	5	6
	121689	318.000000	31.226884	9.702613e+04	3.305524e+01	57	9	5	12
	121700	318.542225	31.746897	9.694351e+04	3.349311e+01	57	9	5	18
	121710	319.500000	32.120345	9.734191e+04	3.204360e+01	57	9	6	0
	121726	320.456827	32.483255	9.728490e+04	3.150565e+01	57	9	6	6
	122815	321.206823	33.145578	9.722726e+04	3.256357e+01	57	9	6	12
	122828	322.292234	33.852646	9.718275e+04	3.122640e+01	57	9	6	18
	122837	323.042241	34.117768	9.767543e+04	3.095326e+01	57	9	7	0
	122846	323.792247	34.376707	9.813648e+04	2.832300e+01	57	9	7	6
	122847	324.000000	34.447347	9.875843e+04	2.883906e+01	57	9	7	12
	122854	324.206840	34.517208	9.903331e+04	2.646696e+01	57	9	7	18
	122851	324.206847	34.200092	9.952988e+04	2.235035e+01	57	9	8	0
	121766	323.792259	33.864591	9.971869e+04	1.951984e+01	57	9	8	6
	121762	323.456850	33.556109	1.001221e+05	1.582007e+01	57	9	8	12
	121759	323.456857	33.241787	1.002160e+05	1.392019e+01	57	9	8	18
start	55	57	8	31	18
	355590	217.500000	16.937580	1.008490e+05	1.645971e+01	57	8	31	18
	355567	215.457415	17.186964	1.005986e+05	1.629827e+01	57	9	1	0
	354460	213.207403	16.974351	1.006985e+05	1.741691e+01	57	9	1	6
	353333	209.792798	16.599127	1.005427e+05	1.816575e+01	57	9	1	18
	352233	207.750000	16.720942	1.003310e+05	1.829906e+01	57	9	2	0
	352207	205.707370	16.508231	1.004189e+05	1.870925e+01	57	9	2	6
	351100	203.457359	16.092398	1.002401e+05	1.973181e+01	57	9	2	12
	350005	201.957353	15.871044	1.003285e+05	1.892808e+01	57	9	2	18
	349977	200.250000	15.727339	1.001117e+05	1.936171e+01	57	9	3	0
	349961	198.542758	16.205612	1.001546e+05	2.022614e+01	57	9	3	6
	349942	196.707340	16.362562	1.000569e+05	2.018751e+01	57	9	3	12
	349919	194.792749	16.710633	1.001489e+05	1.970629e+01	57	9	3	18
	350975	193.292746	17.016967	1.000010e+05	2.115566e+01	57	9	4	0
	350962	191.457330	17.663816	1.000341e+05	2.224532e+01	57	9	4	6
	352012	189.207325	18.319861	1.000760e+05	2.193431e+01	57	9	4	12
	351964	185.457312	18.130181	9.990624e+04	1.888583e+01	57	9	5	0
	351946	183.957307	18.166740	9.962783e+04	2.248088e+01	57	9	5	6
	351931	182.457302	18.526822	9.958568e+04	2.433665e+01	57	9	5	12
	351916	180.957297	18.747566	9.954995e+04	2.345396e+01	57	9	5	18
	352975	179.457292	19.291906	9.943163e+04	2.627490e+01	57	9	6	0
	352960	177.957286	19.488543	9.925234e+04	2.839034e+01	57	9	6	6
	354020	176.792693	20.013809	9.881258e+04	3.221280e+01	57	9	6	12
	355080	175.500000	20.399437	9.840303e+04	3.191039e+01	57	9	6	18
	355072	174.207269	20.695553	9.814705e+04	3.784242e+01	57	9	7	0
	355054	172.707262	20.638743	9.752159e+04	3.714117e+01	57	9	7	6
	356114	171.542669	20.996887	9.684858e+04	3.904398e+01	57	9	7	12
	356098	169.707247	21.227135	9.629967e+04	4.050743e+01	57	9	7	18
	357158	168.542653	21.560272	9.575402e+04	3.976346e+01	57	9	8	0
	357143	167.042644	21.778815	9.491758e+04	4.265820e+01	57	9	8	6
	358203	165.750000	22.076682	9.417897e+04	4.538723e+01	57	9	8	12
	359272	164.457213	22.687805	9.327652e+04	4.640792e+01	57	9	8	18
	360335	163.292614	23.296404	9.362009e+04	4.520646e+01	57	9	9	0
	361398	162.000000	23.875316	9.354019e+04	4.695630e+01	57	9	9	6
	361390	160.707180	24.037204	9.348879e+04	4.686376e+01	57	9	9	12
	362454	159.750000	24.629296	9.305445e+04	4.846611e+01	57	9	9	18
	363524	158.792568	25.210126	9.303567e+04	4.705376e+01	57	9	10	0
	364594	157.707142	25.759059	9.334290e+04	4.569906e+01	57	9	10	6
	365665	156.957129	26.350817	9.391862e+04	4.313578e+01	57	9	10	12
	366729	156.000000	26.897770	9.426148e+04	4.111866e+01	57	9	10	18
	367803	155.250000	27.668773	9.479128e+04	4.031387e+01	57	9	11	0
	369955	154.707083	28.473018	9.480629e+04	4.000502e+01	57	9	11	6
	371029	153.957064	29.351614	9.517841e+04	3.964273e+01	57	9	11	12
	373180	153.207037	30.616538	9.538712e+04	3.911963e+01	57	9	11	18
	375329	152.792428	31.632716	9.563630e+04	3.896574e+01	57	9	12	0
	377488	152.456991	32.988345	9.572159e+04	3.843871e+01	57	9	12	6
	380728	152.456955	35.153642	9.603142e+04	3.862704e+01	57	9	12	12
	383968	152.456918	37.338321	9.591648e+04	3.864635e+01	57	9	12	18
	387216	153.000000	40.215643	9.599245e+04	3.829541e+01	57	9	13	0
	776637	154.252476	43.298417	9.592734e+04	3.709503e+01	57	9	13	6
	772283	156.185503	46.758338	9.628235e+04	3.443993e+01	57	9	13	12
	766850	159.147430	50.610235	9.655886e+04	2.950871e+01	57	9	13	18
	762498	161.776649	54.111556	9.649450e+04	2.892378e+01	57	9	14	0
	759235	164.331754	56.973628	9.649531e+04	2.674099e+01	57	9	14	6
	755973	167.154548	59.367241	9.659395e+04	3.336610e+01	57	9	14	12
	751655	167.314448	62.423097	9.651942e+04	3.138304e+01	57	9	14	18
start	11	57	9	4	0
	94922	343.292638	19.985828	1.005660e+05	1.289800e+01	57	9	4	0
	95987	341.792627	20.556424	1.002701e+05	1.784056e+01	57	9	4	6
	95969	340.292621	20.387599	1.002106e+05	1.859329e+01	57	9	4	12
	97040	339.542615	20.693294	1.000239e+05	1.632345e+01	57	9	4	18
	97033	338.457195	20.874007	1.001730e+05	2.176870e+01	57	9	5	0
	97016	337.292604	20.716859	9.991969e+04	2.037439e+01	57	9	5	6
	98082	336.000000	21.235289	1.000725e+05	2.072117e+01	57	9	5	12
	98074	334.707172	21.228535	9.990014e+04	1.879484e+01	57	9	5	18
	99130	332.457156	21.542561	9.997552e+04	1.609934e+01	57	9	6	6
	100201	331.707147	21.904059	1.002391e+05	1.648257e+01	57	9	6	12
	101275	330.957135	22.446822	1.002207e+05	1.558947e+01	57	9	6	18
start	14	57	9	8	6
	272515	224.457725	-28.237563	9.893791e+04	2.620763e+01	57	9	8	6
	399221	225.750000	-29.636103	9.827085e+04	2.627322e+01	57	9	8	12
	398157	226.706803	-31.002515	9.829007e+04	2.542932e+01	57	9	8	18
	397096	227.792216	-31.634929	9.812634e+04	2.326968e+01	57	9	9	0
	397113	228.956812	-32.098974	9.825205e+04	2.272095e+01	57	9	9	6
	398203	230.792240	-32.608081	9.814074e+04	2.412742e+01	57	9	9	12
	398233	233.042265	-33.100007	9.825737e+04	2.331951e+01	57	9	9	18
	398262	234.956874	-33.543839	9.799046e+04	2.187887e+01	57	9	10	0
	399361	237.542312	-34.147227	9.813292e+04	2.233434e+01	57	9	10	6
	398319	240.206914	-35.620609	9.768389e+04	2.533350e+01	57	9	10	12
	396192	242.456913	-37.665698	9.736229e+04	2.146576e+01	57	9	10	18
	395140	244.292341	-38.314820	9.694053e+04	2.154212e+01	57	9	11	0
	396263	248.250000	-38.424205	9.712425e+04	2.624417e+01	57	9	11	6
	394172	253.500000	-40.804869	9.704973e+04	2.773412e+01	57	9	11	12
start	16	57	9	10	0
	227647	115.707404	19.963934	9.971824e+04	1.477589e+01	57	9	10	0
	227639	115.292815	20.027474	9.948160e+04	1.683778e+01	57	9	10	6
	226565	115.292813	19.835071	9.956007e+04	1.456374e+01	57	9	10	12
	227638	114.957401	20.078137	9.947799e+04	1.430443e+01	57	9	10	18
	227641	114.957405	20.390109	9.960409e+04	1.409332e+01	57	9	11	0
	227641	114.957405	20.390109	9.947343e+04	1.416514e+01	57	9	11	6
	227644	114.957407	20.582915	9.958350e+04	1.415718e+01	57	9	11	12
	228710	114.542820	20.839511	9.953005e+04	1.449047e+01	57	9	11	18
	228702	114.000000	20.921016	9.967418e+04	1.313522e+01	57	9	12	0
	227624	113.792813	20.563034	9.956891e+04	1.286765e+01	57	9	12	6
	227603	112.292805	20.456930	9.966294e+04	1.304001e+01	57	9	12	18
	226520	111.542800	20.359368	9.975473e+04	1.229710e+01	57	9	13	0
	226508	110.792796	20.257188	9.969038e+04	1.134139e+01	57	9	13	6
	226495	109.707376	20.066988	9.980543e+04	1.337304e+01	57	9	13	12
	225402	108.750000	19.776980	9.977800e+04	1.428071e+01	57	9	13	18
	225400	108.207368	19.834786	9.978326e+04	1.527756e+01	57	9	14	0
start	11	57	9	15	6
	87317	341.042662	14.934918	1.002100e+05	1.550074e+01	57	9	15	6
	86226	340.500000	14.175288	1.002309e+05	1.881266e+01	57	9	15	12
	87309	340.500000	14.887851	9.977422e+04	2.123024e+01	57	9	15	18
	88391	340.292656	15.581845	1.000400e+05	2.413715e+01	57	9	16	0
	89467	339.957241	15.747186	9.983979e+04	2.105582e+01	57	9	16	6
	90542	339.542648	16.417470	9.985773e+04	2.262246e+01	57	9	16	12
	91624	339.207229	17.092820	9.967141e+04	2.461409e+01	57	9	16	18
	92699	338.792636	17.756791	9.984590e+04	2.366325e+01	57	9	17	0
	93776	338.042625	18.693424	9.974883e+04	2.314431e+01	57	9	17	6
	94849	336.957203	19.260633	9.996728e+04	2.339709e+01	57	9	17	12
	95916	336.000000	19.831536	9.992218e+04	2.331963e+01	57	9	17	18
start	39	57	9	15	6
	487424	306.000000	18.526300	1.005444e+05	1.699166e+01	57	9	15	6
	488489	305.250000	19.155516	1.007185e+05	1.680516e+01	57	9	15	12
	489556	304.292863	20.014773	1.005629e+05	1.711141e+01	57	9	15	18
	490621	303.542867	20.541434	1.006702e+05	2.076615e+01	57	9	16	0
	490604	302.250000	20.817728	1.005244e+05	2.136955e+01	57	9	16	6
	490593	300.957446	21.083295	1.006638e+05	2.317061e+01	57	9	16	12
	490584	300.207444	21.232487	1.005186e+05	2.322387e+01	57	9	16	18
	489486	297.957433	21.468165	1.002124e+05	2.461552e+01	57	9	17	6
	489466	296.792839	21.483071	1.002041e+05	2.374187e+01	57	9	17	12
	488374	295.292828	21.228535	9.981557e+04	2.788407e+01	57	9	17	18
	488373	294.957414	21.281680	9.944651e+04	2.763811e+01	57	9	18	0
	488350	293.792817	20.951650	9.893674e+04	3.149250e+01	57	9	18	6
	487259	292.500000	20.745443	9.846703e+04	3.307853e+01	57	9	18	12
	487245	291.207388	20.599135	9.773965e+04	3.441574e+01	57	9	18	18
	487228	290.042796	20.743902	9.715608e+04	3.685277e+01	57	9	19	0
	486136	288.542787	20.519822	9.682531e+04	3.607152e+01	57	9	19	6
	486126	287.457370	20.635868	9.672473e+04	4.324569e+01	57	9	19	12
	486108	285.957364	20.784800	9.665477e+04	3.902086e+01	57	9	19	18
	486088	284.792770	20.564133	9.670086e+04	4.179103e+01	57	9	20	0
	484999	283.292763	20.484658	9.698641e+04	4.530921e+01	57	9	20	6
	486053	282.000000	20.783870	9.688607e+04	4.330412e+01	57	9	20	12
	486035	280.500000	20.883047	9.625520e+04	4.012814e+01	57	9	20	18
